0.0010000000,0.1485815465,125.1052337646,601.8116135850,-601.6821847220,-600.2693203252,600.1778711157,0.0000009172
0.0010000000,500.3965148926,125.0056407928,604.8772447870,-604.9400967090,-596.4940963795,596.4976012104,0.0000008220
0.0010000000,1000.4003601074,125.0003585815,609.8045443640,-609.8733226290,-590.3783612596,590.3696657426,0.0000007724
0.0010000000,1500.6090515137,124.9997772217,613.1034279800,-613.1357197630,-584.9680194899,584.9998531462,0.0000007813
0.0010000000,2000.5509094238,125.0000289917,612.4232068100,-612.4149763160,-582.8107467765,582.8391974546,0.0000007663
0.0010000000,2500.3382446289,124.9994838715,610.6588616790,-610.6281129640,-582.1560352233,582.2102168495,0.0000007718
0.0010000000,3000.5519897461,124.9998542786,609.3198982800,-609.3024896710,-581.6802585824,581.7017732525,0.0000007847
0.0010000000,3500.5207763672,125.0002273560,608.2507269130,-608.2592371960,-581.1266969023,581.1800779490,0.0000007871
0.0010000000,4000.5041259766,125.0003574371,607.3647630750,-607.3603578850,-580.5583492316,580.6198768118,0.0000007890
0.0010000000,4500.5202636719,125.0001186371,606.4838331000,-606.4900234520,-580.0204259639,580.0527165939,0.0000007821
0.0010000000,5000.3346923828,125.0002174377,605.6498501310,-605.6297869060,-579.4888985868,579.5127860460,0.0000007865
0.0010000000,5000.3109863281,125.0001125336,605.6295712320,-605.6253803090,-579.4687899921,579.5121291812,0.0000007833
0.0010000000,6000.3669189453,125.0003532410,603.9959017490,-603.9984528730,-578.4252997992,578.4555902861,0.0000007734
0.0010000000,7000.3451904297,125.0002769470,602.3508698530,-602.3560191510,-577.4041156175,577.4278411589,0.0000007677
0.0010000000,8000.4132324219,125.0006462097,600.7085513340,-600.7187933100,-576.3953155739,576.4201839994,0.0000007632
0.0010000000,9000.3434082031,125.0003543854,599.0794277240,-599.0848877350,-575.3868855214,575.4326114436,0.0000007496
0.0010000000,10000.3114746094,125.0006290436,597.4396907650,-597.4588122870,-574.4441668969,574.4627472073,0.0000007416
0.0010000000,10000.2837890625,125.0003208160,597.4411610120,-597.4424390170,-574.4251269039,574.4612622068,0.0000007306
0.0010000000,9000.5342773437,125.0005619049,599.0680153810,-599.0755478250,-575.4055299483,575.4438749572,0.0000007392
0.0010000000,8000.3634765625,125.0002510071,600.7045191130,-600.7000441420,-576.3905437233,576.4164080289,0.0000007333
0.0010000000,7000.4642822266,124.9998718262,602.3191207950,-602.3133823450,-577.3919673339,577.4279490032,0.0000007360
0.0010000000,6000.4223876953,125.0003864288,603.9224574430,-603.9296412030,-578.4297975693,578.4400960927,0.0000007417
0.0010000000,5000.4187988281,125.0002555847,605.5058144300,-605.5277995630,-579.4662817746,579.5014898015,0.0000007339
0.0010000000,5000.4245117188,125.0002288818,605.5135187560,-605.5039944920,-579.4747272188,579.5055674702,0.0000007242
0.0010000000,4500.1422607422,124.9998218536,606.2978680780,-606.2876480460,-580.0007980575,580.0958976781,0.0000007147
0.0010000000,4000.1359985352,124.9997028351,607.1460633430,-607.1417675220,-580.6139967563,580.6392162659,0.0000007045
0.0010000000,3500.1272827148,125.0003551483,607.9504880460,-607.9414704350,-581.1503608453,581.1906624867,0.0000006747
0.0010000000,3000.6124145508,124.9993141174,608.7362813134,-608.7223235700,-581.7199343144,581.7706100800,0.0000006960
0.0010000000,2500.3987304687,125.0002670288,609.5082504540,-609.5100724200,-582.3130322390,582.3609503297,0.0000006913
0.0010000000,2000.1663513184,124.9999519348,610.2889764280,-610.2833957380,-582.9265414500,582.9731681163,0.0000007098
0.0010000000,1500.4237609863,124.9999786377,611.0641249164,-611.0712919980,-583.5623413951,583.6058972128,0.0000007101
0.0010000000,1000.6379333496,124.9998512268,611.7960828646,-611.7948612420,-584.2351638101,584.2757183816,0.0000007110
0.0010000000,500.4283584595,125.0000110626,612.4648304403,-612.4690886004,-584.9991547199,585.0198206665,0.0000007210
0.0010000000,0.0302061383,125.0000053406,612.9512233428,-612.9624494395,-586.0347881825,586.0833624147,0.0000007141
0.0010000000,-500.3067153931,125.0002513885,612.2522266971,-612.2029991029,-588.3437413661,588.4092079421,0.0000007204
0.0010000000,-1000.2125976562,125.0006114960,603.5655248859,-603.2336594239,-598.2603270393,598.4335870809,0.0000007106
0.0010000000,-1500.5094787598,125.0004421234,589.1656895141,-588.9643711259,-609.8622974623,609.9543014125,0.0000007058
0.0010000000,-2000.2455078125,125.0002056122,583.2441629032,-583.1896862492,-611.8017637214,611.8226327578,0.0000006951
0.0010000000,-2500.2412353516,124.9999603271,582.0099824965,-582.0137891553,-610.3114414905,610.3401180198,0.0000006796
0.0010000000,-3000.2883300781,124.9997886658,581.4660529791,-581.4840839706,-609.0315775070,609.0446812137,0.0000006559
0.0010000000,-3500.3892333984,125.0000915527,580.9381185515,-580.9487946158,-608.0148392132,608.0446789373,0.0000006549
0.0010000000,-4000.5425659180,125.0000850677,580.4039974211,-580.4133893373,-607.1093749948,607.1694310192,0.0000006495
0.0010000000,-4500.1724853516,125.0003852844,579.8780962253,-579.8662467964,-606.2720047694,606.2997408660,0.0000006559
0.0010000000,-5000.1329833984,125.0000888824,579.3485873595,-579.3527461570,-605.4344498758,605.4588632005,0.0000006586
0.0010000000,-5000.1419677734,125.0004745483,579.3547201038,-579.3611072989,-605.4321141409,605.4517213482,0.0000006583
0.0010000000,-6000.0786376953,125.0002449036,578.3153248587,-578.3065995204,-603.7928705651,603.8390350243,0.0000006812
0.0010000000,-7000.3165527344,125.0000679016,577.2923083822,-577.2888449248,-602.1758894931,602.2235780267,0.0000006842
0.0010000000,-8000.1918945313,124.9996685028,576.2928166965,-576.2858753289,-600.5421493474,600.5885757483,0.0000006842
0.0010000000,-9000.3385253906,125.0002304077,575.2919011964,-575.3036499158,-598.9162647686,598.7533833219,0.0000006708
0.0010000000,-10000.2992675781,125.0002944946,574.1570118411,-574.1544617883,-597.0956878062,597.1203748704,0.0000006586
0.0010000000,-10000.3074707031,124.9996883392,574.1249450337,-574.1332248436,-597.0768102816,597.0884464614,0.0000006224
0.0010000000,-9000.5685546875,125.0009174347,575.0979533739,-575.0750802799,-598.7071419202,598.7438363871,0.0000006195
0.0010000000,-8000.3896240234,125.0000675201,576.0643491485,-576.0851164432,-600.3247587521,600.3633308381,0.0000006316
0.0010000000,-7000.5280761719,125.0002910614,577.0824616043,-577.0902984513,-601.9530498899,601.9871046649,0.0000006533
0.0010000000,-6000.3122070313,124.9994773865,578.1237571752,-578.1118571754,-603.5640047958,603.6087820571,0.0000006550
0.0010000000,-5000.1714355469,124.9998222351,579.1803209433,-579.1659063314,-605.1801824083,605.2208930535,0.0000006667
0.0010000000,-5000.1756103516,124.9998161316,579.1608899743,-579.1603961682,-605.1712731750,605.2176770232,0.0000006777
0.0010000000,-4500.2043212891,125.0000045776,579.7078537549,-579.7136537531,-605.9674394160,606.0108664826,0.0000006669
0.0010000000,-4000.3638061523,124.9999153137,580.2638090628,-580.2735979991,-606.7914728415,606.8245800648,0.0000006642
0.0010000000,-3500.2358154297,125.0001426697,580.8416420178,-580.8405434337,-607.5868671412,607.6298442683,0.0000006609
0.0010000000,-3000.1128662109,125.0001014709,581.4128585968,-581.4175596410,-608.3725063761,608.4100447292,0.0000006642
0.0010000000,-2500.4853881836,124.9997035980,581.9842027389,-582.0084632450,-609.1334433034,609.2073238722,0.0000006537
0.0010000000,-2000.2953125000,125.0002037048,582.6101289846,-582.6173623256,-609.9459623867,609.9989759633,0.0000006608
0.0010000000,-1500.3519470215,125.0002586365,583.2525085805,-583.2474085400,-610.7076512479,610.7588045952,0.0000006559
0.0010000000,-1000.4362640381,125.0002567291,583.9205945217,-583.9346406873,-611.4484602936,611.4837634919,0.0000006380
0.0010000000,-500.5222335815,125.0003192902,584.7194089346,-584.7034958885,-612.1371651905,612.1702983428,0.0000006352
0.0010000000,-0.1853187397,125.0001396179,585.7468674333,-585.7768956087,-612.5710871963,612.5995730511,0.0000006302
0.0010000000,500.2634277344,124.9999725342,587.9852092995,-588.0738988523,-611.7565025935,611.7597435624,0.0000006300
0.0010000000,1000.4640045166,124.9998588562,597.3163464730,-597.6163178704,-602.9671335856,602.8592658790,0.0000006351
0.0010000000,1500.2597167969,125.0003952026,609.2978015377,-609.4586836746,-588.6899611596,588.6260792861,0.0000006291
0.0010000000,2000.4276794434,124.9998924255,611.6318142136,-611.6373248413,-582.8422237642,582.8754568992,0.0000006325
0.0010000000,2500.2436645508,125.0005458832,610.1666503036,-610.1392450323,-581.6912787775,581.7487861881,0.0000006342
0.0010000000,3000.4989135742,125.0003959656,608.7833996977,-608.7735980887,-581.1894412752,581.2325805118,0.0000006349
0.0010000000,3500.2676635742,125.0004024506,607.7451501182,-607.7347393064,-580.6654533969,580.7095031881,0.0000006468
0.0010000000,4000.5074218750,125.0005451202,606.8295740605,-606.8251469136,-580.1378604539,580.1614164909,0.0000006346
0.0010000000,4500.5349853516,125.0000286102,605.9735534213,-605.9641922272,-579.6127316145,579.6456486397,0.0000006288
0.0010000000,5000.1944580078,125.0004699707,605.1265967779,-605.1388977724,-579.0780962314,579.1165993016,0.0000006467
0.0010000000,5000.1829101562,125.0004203796,605.1323251729,-605.1382045085,-579.0226888620,579.0546531129,0.0000006432
0.0010000000,6000.2418457031,125.0007133484,603.4354165415,-603.4345306557,-577.9888765120,578.0338088566,0.0000006523
0.0010000000,7000.4504394531,125.0004817963,601.8090384532,-601.8107366305,-576.9582810283,577.0152601013,0.0000006466
0.0010000000,8000.3454101563,125.0005168915,600.1928431284,-600.1921235971,-575.9765018028,576.0164781726,0.0000006461
0.0010000000,9000.5229980469,125.0005714417,598.5682301386,-598.5695129615,-575.0021763908,575.0256591637,0.0000006414
0.0010000000,10000.4363769531,124.9999713898,596.9496961052,-596.9431461901,-574.0268130331,574.0760359906,0.0000006454
